Time,TimeLsl,Value
1654002935,99608,161489,8024085,48
1654002935,99608,161489,8024137,68
1654002935,99608,161489,8024191,102
1654002936,57716,161489,8024246,234
1654002936,57716,161489,8024279,545
1654002936,57716,161489,8024311,902
1654002936,57716,161489,8024345,848
1654002936,57716,161489,8024379,127
1654002936,57716,161489,8024416,-557
1654002936,57716,161489,8024452,-464
1654002936,57716,161489,8024492,-107
1654002936,57716,161489,8024526,-29
1654002936,57716,161489,8024561,-2
1654002936,57716,161489,8024591,39
1654002936,57716,161489,8024625,29
1654002936,57716,161489,8024657,31
1654002936,57716,161489,8024689,34
1654002936,57716,161489,8024719,24
1654002936,57716,161489,8024753,39
1654002936,57716,161489,8024806,63
1654002936,57716,161489,8024876,63
1654002936,57716,161489,802494,53
1654002936,57716,161489,8024975,73
1654002936,57716,161489,8025012,97
1654002936,57716,161489,8025066,88
1654002936,57716,161489,80251,102
1654002936,57716,161489,8025136,166
1654002936,57716,161489,8025187,190
1654002936,57716,161489,8025226,156
1654002936,57716,161489,8025595,168
1654002936,57716,161489,802598,239
1654002936,57716,161489,8026083,283
1654002936,57716,161489,8026148,276
1654002936,57716,161489,8026204,264
1654002936,57716,161489,8026248,283
1654002936,57716,161489,8026289,293
1654002936,57716,161489,8026331,237
1654002936,57716,161489,802637,154
1654002936,57716,161489,8026414,105
1654002936,57716,161489,8026467,58
1654002936,57716,161489,8026527,-2
1654002936,57716,161489,8026568,-36
1654002936,57716,161489,802661,-58
1654002936,57716,161489,8026651,-85
1654002936,57716,161489,8026695,-66
1654002936,57716,161489,8026751,-34
1654002936,57716,161489,8026792,-80
1654002936,57716,161489,802685,-110
1654002936,57716,161489,8026888,-26
1654002936,57716,161489,8026928,31
1654002936,57716,161489,8026982,-22
1654002936,57716,161489,802702,-63
1654002936,57716,161489,8027077,-34
1654002936,5897,161489,8027117,-19
1654002936,5897,161489,8027157,-48
1654002936,5897,161489,802721,-53
1654002936,5897,161489,8027248,0
1654002936,5897,161489,8027302,24
1654002936,5897,161489,8027346,-29
1654002936,5897,161489,80274,-75
1654002936,5897,161489,8027438,-58
1654002936,5897,161489,8027493,-22
1654002936,5897,161489,8027531,-19
1654002936,5897,161489,8027586,-26
1654002936,5897,161489,8027624,-4
1654002936,5897,161490,3874099,-12
1654002936,5897,161490,387453,-61
1654002936,5897,161490,3874996,-90
1654002936,5897,161490,3875129,-92
1654002936,5897,161490,3875191,-83
1654002936,5897,161490,3875251,-48
1654002936,5897,161490,3875308,-26
1654002936,5897,161490,3875342,-78
1654002936,5897,161490,387539,-73
1654002936,5897,161490,3875442,56
1654002936,5897,161490,3875532,100
1654002936,5897,161490,3875627,0
1654002937,05471,161490,3875881,-36
1654002937,05471,161490,3876218,29
1654002937,05471,161490,3876321,17
1654002937,05471,161490,3876412,-58
1654002937,05471,161490,3876493,-41
1654002937,05471,161490,3876643,17
1654002937,05471,161490,387675,46
1654002937,05471,161490,3876875,70
1654002937,05471,161490,3877004,56
1654002937,05471,161490,3877157,12
1654002937,05471,161490,3877248,0
1654002937,05471,161490,3877278,17
1654002937,05471,161490,3877314,36
1654002937,05471,161490,3877336,19
1654002937,05471,161490,3877359,-4
1654002937,05471,161490,3877395,53
1654002937,05471,161490,3877467,217
1654002937,05471,161490,3877519,508
1654002937,05471,161490,3877559,807
1654002937,05471,161490,3877581,655
1654002937,05471,161490,3877601,-24
1654002937,05471,161490,3877623,-481
1654002937,05471,161490,3877645,-335
1654002937,05471,161490,3877666,-114
1654002937,05471,161490,3877688,-63
1654002937,05471,161490,3877708,0
1654002937,05471,161490,3877735,24
1654002937,05471,161490,3877864,19
1654002937,05471,161490,3878011,75
1654002937,05471,161490,3878128,70
1654002937,05471,161490,3878284,24
1654002937,05471,161490,3878437,63
1654002937,05471,161490,3878552,100
1654002937,05471,161490,3878673,90
1654002937,05471,161490,387873,90
1654002937,05471,161490,3878752,119
1654002937,05471,161490,3878772,161
1654002937,05471,161490,387881,149
1654002937,05471,161490,3878877,119
1654002937,05471,161490,3879005,124
1654002937,05471,161490,3879071,127
1654002937,05471,161490,3879094,146
1654002937,05471,161490,3879122,220
1654002937,05471,161490,3879145,261
1654002937,05471,161490,3879166,244
1654002937,05471,161490,3879187,232
1654002937,05471,161490,3879209,237
1654002937,05471,161490,3879247,244
1654002937,05471,161490,3879389,229
1654002937,05471,161490,3879454,178
1654002937,0607,161490,3879478,102
1654002937,0607,161490,3879499,31
1654002937,0607,161490,3879522,4
1654002937,0607,161490,3879544,-12
1654002937,0607,161490,3879571,-70
1654002937,0607,161490,3879707,-136
1654002937,0607,161490,3879801,-166
1654002937,0607,161490,3879837,-161
1654002937,0607,161490,3879974,-132
1654002937,0607,161490,3880036,-119
1654002937,0607,161490,3880071,-122
1654002937,0607,161490,8829262,-122
1654002937,0607,161490,8829509,-149
1654002937,0607,161490,8829669,-176
1654002937,0607,161490,8829767,-168
1654002937,0607,161490,8829805,-117
1654002937,0607,161490,8829828,-83
1654002937,0607,161490,882985,-112
1654002937,0607,161490,8829873,-146
1654002937,0607,161490,8829895,-151
1654002937,0607,161490,8829918,-149
1654002937,0607,161490,882994,-144
1654002937,0607,161490,8829962,-122
1654002937,0607,161490,8829984,-122
1654002937,64025,161490,8830006,-158
1654002937,64025,161490,8830027,-183
1654002937,64025,161490,8830048,-166
1654002937,64025,161490,883007,-146
1654002937,64025,161490,8830091,-151
1654002937,64025,161490,8830112,-163
1654002937,64025,161490,8830133,-178
1654002937,64025,161490,8830153,-185
1654002937,64025,161490,8830174,-173
1654002937,64025,161490,8830193,-161
1654002937,64025,161490,8830213,-151
1654002937,64025,161490,8830233,-139
1654002937,64025,161490,8830262,-146
1654002937,64025,161490,8830295,-154
1654002937,64025,161490,8830398,-139
1654002937,64025,161490,88305,-134
1654002937,64025,161490,8830567,-112
1654002937,64025,161490,8830591,-80
1654002937,64025,161490,8830627,-88
1654002937,64025,161490,8830648,-105
1654002937,64025,161490,883067,-102
1654002937,64025,161490,8830692,-100
1654002937,64025,161490,8830714,-100
1654002937,64025,161490,8830736,-102
1654002937,64025,161490,8830757,-107
1654002937,64025,161490,883078,-85
1654002937,64025,161490,8830802,-12
1654002937,64025,161490,8830823,102
1654002937,64025,161490,8830845,315
1654002937,64025,161490,8830867,611
1654002937,64025,161490,8830887,594
1654002937,64025,161490,8830911,-2
1654002937,64025,161490,883101,-567
1654002937,64025,161490,8831142,-538
1654002937,64025,161490,8831206,-327
1654002937,64025,161490,883123,-276
1654002937,64025,161490,8831264,-158
1654002937,64025,161490,8831286,0

1654002937,64025,161490,8831308,-7
1654002937,64025,161490,883133,-44
1654002937,64025,161490,8831352,-2
1654002937,64025,161490,8831373,-17
1654002937,64025,161490,8831395,-70
1654002937,64025,161490,8831417,-22
1654002937,64025,161490,8831439,51
1654002937,64025,161490,8831461,36
1654002937,64025,161490,8831483,2
1654002937,64025,161490,8831506,22
1654002937,64025,161490,8831528,66
1654002937,64025,161490,8831549,100
1654002937,64827,161490,883157,102
1654002937,64827,161490,8831591,95
1654002937,64827,161490,8831612,122
1654002937,64827,161490,8831635,168
1654002937,64827,161490,8831657,198
1654002937,64827,161490,8831678,215
1654002937,64827,161490,8831699,227
1654002937,64827,161490,8831721,224
1654002937,64827,161490,8831742,229
1654002937,64827,161490,8831764,217
1654002937,64827,161491,4676573,171
1654002937,64827,161491,4676841,132
1654002937,64827,161491,4676979,90
1654002937,64827,161491,4677083,17
1654002937,64827,161491,4677202,-46
1654002937,64827,161491,4677338,-85
1654002937,64827,161491,4677443,-102
1654002937,64827,161491,4677551,-90
1654002937,64827,161491,467766,-92
1654002937,64827,161491,4677789,-119
1654002937,64827,161491,4677923,-114
1654002937,64827,161491,4678072,-102
1654002937,64827,161491,4678136,-124
1654002937,64827,161491,4678161,-136
1654002938,22653,161491,4678187,-129
1654002938,22653,161491,4678209,-129
1654002938,22653,161491,4678238,-114
1654002938,22653,161491,4678326,-88
1654002938,22653,161491,467845,-75
1654002938,22653,161491,4678554,-66
1654002938,22653,161491,4678647,-58
1654002938,22653,161491,4678732,-78
1654002938,22653,161491,4678842,-110
1654002938,22653,161491,4678905,-110
1654002938,22653,161491,4678948,-85
1654002938,22653,161491,4678971,-63
1654002938,22653,161491,4679015,-66
1654002938,22653,161491,4679039,-90
1654002938,22653,161491,4679063,-85
1654002938,22653,161491,4679102,-44
1654002938,22653,161491,4679123,-31
1654002938,22653,161491,4679143,-56
1654002938,22653,161491,4679179,-73
1654002938,22653,161491,4679277,-73
1654002938,22653,161491,4679403,-63
1654002938,22653,161491,4679463,-56
1654002938,22653,161491,4679486,-44
1654002938,22653,161491,4679525,-14
1654002938,22653,161491,4679547,7
1654002938,22653,161491,467957,-24
1654002938,22653,161491,4679634,-66
1654002938,22653,161491,4679752,-61
1654002938,22653,161491,467987,-39
1654002938,22653,161491,4679972,-9
1654002938,22653,161491,4680076,2
1654002938,22653,161491,4680159,-9
1654002938,22653,161491,4680281,-19
1654002938,22653,161491,4680397,-24
1654002938,22653,161491,4680493,-24
1654002938,22653,161491,4680591,46
1654002938,22653,161491,4680657,251
1654002938,22653,161491,4680761,545
1654002938,22653,161491,4680845,733
1654002938,22653,161491,4680929,479
1654002938,22653,161491,4680963,-168
1654002938,22653,161491,4680986,-503
1654002938,22653,161491,4681008,-339
1654002938,22653,161491,4681031,-193
1654002938,22653,161491,4681052,-110
1654002938,22653,161491,4681075,51
1654002938,22653,161491,4681097,95
1654002938,22653,161491,4681132,44
1654002938,22653,161491,4681258,63
1654002938,22653,161491,4681367,88
1654002938,2341,161491,4681478,68
1654002938,2341,161491,4681605,75
1654002938,2341,161491,4681705,105
1654002938,2341,161491,4681789,110
1654002938,2341,161491,4681921,102
1654002938,2341,161491,468203,105
1654002938,2341,161491,468214,134
1654002938,2341,161491,4682247,171
1654002938,2341,161491,4682357,188
1654002938,2341,161492,0525262,195
1654002938,2341,161492,0525564,220
1654002938,2341,161492,0525654,251
1654002938,2341,161492,0525764,281
1654002938,2341,161492,052584,305
1654002938,2341,161492,0525923,310
1654002938,2341,161492,052606,310
1654002938,2341,161492,052614,320
1654002938,2341,161492,0526166,310
1654002938,2341,161492,0526189,259
1654002938,2341,161492,0526211,207
1654002938,2341,161492,0526232,166
1654002938,2341,161492,0526261,122
1654002938,2341,161492,0526381,83
1654002938,2341,161492,0526479,39
1654002938,76953,161492,0526611,-17
1654002938,76953,161492,0526726,-36
1654002938,76953,161492,0526837,-19
1654002938,76953,161492,0526928,-24
1654002938,76953,161492,0527036,-31
1654002938,76953,161492,0527245,-4
1654002938,76953,161492,0527378,4
1654002938,76953,161492,0527463,-14
1654002938,76953,161492,0527506,-19
1654002938,76953,161492,0527596,-7
1654002938,76953,161492,0527657,-2
1654002938,76953,161492,0527756,-19
1654002938,76953,161492,0527822,-29
1654002938,76953,161492,0527872,7
1654002938,76953,161492,0528008,41
1654002938,76953,161492,0528118,9
1654002938,76953,161492,0528251,-34
1654002938,76953,161492,0528365,0
1654002938,76953,161492,0528469,31
1654002938,76953,161492,0528572,-4
1654002938,76953,161492,0528674,-19
1654002938,76953,161492,052875,4
1654002938,76953,161492,0528797,24
1654002938,76953,161492,0528835,46
1654002938,76953,161492,0528937,61
1654002938,76953,161492,0529088,46
1654002938,76953,161492,0529207,19
1654002938,76953,161492,0529309,24
1654002938,76953,161492,0529439,31
1654002938,76953,161492,0529529,12
1654002938,76953,161492,052966,26
1654002938,76953,161492,0529795,83
1654002938,76953,161492,0529896,88
1654002938,76953,161492,0530011,46
1654002938,76953,161492,0530327,51
1654002938,76953,161492,0530463,66
1654002938,76953,161492,0530564,36
1654002938,76953,161492,0530643,24
1654002938,76953,161492,0530763,56
1654002938,76953,161492,0530874,73
1654002938,76953,161492,0530967,41
1654002938,76953,161492,0531052,46
1654002938,76953,161492,0531131,124
1654002938,76953,161492,0531252,261
1654002938,76953,161492,0531388,533
1654002938,76953,161492,0531476,789
1654002938,76953,161492,0531503,564
1654002938,76953,161492,0531525,-110
1654002938,76953,161492,0531548,-459
1654002938,76953,161492,053157,-259
1654002938,7805,161492,0531608,-61
1654002938,7805,161492,0531833,-14
1654002938,7805,161492,0531889,56
1654002938,7805,161492,0531913,80
1654002938,7805,161492,0531948,75
1654002938,7805,161492,0531969,114
1654002938,7805,161492,0531991,129
1654002938,7805,161492,0532013,100
1654002938,7805,161492,5924576,92
1654002938,7805,161492,5924822,119
1654002938,7805,161492,5924871,112
1654002938,7805,161492,5924912,70
1654002938,7805,161492,5924953,92
1654002938,7805,161492,5924995,161
1654002938,7805,161492,5925035,188
1654002938,7805,161492,5925078,190
1654002938,7805,161492,5925119,193
1654002938,7805,161492,5925158,212
1654002938,7805,161492,5925207,256
1654002938,7805,161492,5925248,269
1654002938,7805,161492,5925296,239
1654002938,7805,161492,5925334,244
1654002938,7805,161492,5925375,286
1654002938,7805,161492,5925417,283
1654002939,31138,161492,5925456,288
1654002939,31138,161492,5925523,310
1654002939,31138,161492,5925565,239
1654002939,31138,161492,5925602,154
1654002939,31138,161492,592564,122
1654002939,31138,161492,5925685,66
1654002939,31138,161492,5925723,12
1654002939,31138,161492,5925759,7
1654002939,31138,161492,5925795,12
1654002939,31138,161492,5925831,-4
1654002939,31138,161492,5929906,-39
1654002939,31138,161492,5929994,-41
1654002939,31138,161492,5930054,-2
1654002939,31138,161492,593011,29
1654002939,31138,161492,5930149,14
1654002939,31138,161492,5930222,-14
1654002939,31138,161492,5930292,-22
1654002939,31138,161492,5930361,0
1654002939,31138,161492,5930436,29
1654002939,31138,161492,593051,36
1654002939,31138,161492,5930583,17
1654002939,31138,161492,5930632,0
1654002939,31138,161492,5930683,4
1654002939,31138,161492,5930744,14
1654002939,31138,161492,593079,-7
1654002939,31138,161492,5930835,-22
1654002939,31138,161492,5930894,22
1654002939,31138,161492,5930963,44
1654002939,31138,161492,5931015,9
1654002939,31138,161492,5931072,9
1654002939,31138,161492,5931142,22
1654002939,31138,161492,5931248,4
1654002939,31138,161492,5931323,12
1654002939,31138,161492,593147,31
1654002939,31138,161492,5931565,12
1654002939,31138,161492,5931665,2
1654002939,31138,161492,5931739,39
1654002939,31138,161492,5931834,61
1654002939,31138,161492,5931929,44
1654002939,31138,161492,5932054,34
1654002939,31138,161492,5932165,48
1654002939,31138,161492,5932262,44
1654002939,31138,161492,5932318,29
1654002939,31138,161492,593237,36
1654002939,31138,161492,5932411,41
1654002939,31138,161492,5932561,41
1654002939,31138,161492,59327,51
1654002939,31138,161492,5932829,66
1654002939,31138,161492,5932915,132
1654002939,31138,161492,5933006,369
1654002939,32833,161492,5933071,721
1654002939,32833,161492,5933214,819
1654002939,32833,161492,59333,330
1654002939,32833,161492,5933407,-354
1654002939,32833,161492,5933736,-491
1654002939,32833,161492,5933884,-229
1654002939,32833,161492,5934035,-90
1654002939,32833,161493,1329442,0
1654002939,32833,161493,1329669,117
1654002939,32833,161493,1329878,122
1654002939,32833,161493,1329914,80
1654002939,32833,161493,1329955,92
1654002939,32833,161493,1329979,107
1654002939,32833,161493,133001,107
1654002939,32833,161493,1330034,134
1654002939,32833,161493,1330056,139
1654002939,32833,161493,133008,110
1654002939,32833,161493,1330107,119
1654002939,32833,161493,133013,161
1654002939,32833,161493,1330154,178
1654002939,32833,161493,1330185,188
1654002939,32833,161493,1330297,200
1654002939,32833,161493,1330455,205
1654002939,32833,161493,1330595,234
1654002939,89391,161493,1330732,276
1654002939,89391,161493,133081,298
1654002939,89391,161493,1330876,330
1654002939,89391,161493,1330945,366
1654002939,89391,161493,1331019,383
1654002939,89391,161493,1331093,376
1654002939,89391,161493,1331165,359
1654002939,89391,161493,1331238,339
1654002939,89391,161493,133131,295
1654002939,89391,161493,1331386,220
1654002939,89391,161493,1331464,151
1654002939,89391,161493,1331545,100
