Time,TimeLsl,Value
1658569771.57203,342123.085426,70
1658569771.57203,342123.0854299,294
1658569771.57203,342123.085436,688
1658569771.57203,342123.0854424,987
1658569771.57203,342123.0854515,837
1658569771.57203,342123.085462,218
1658569771.57203,342123.0854683,-311
1658569771.57203,342123.0854714,-301
1658569771.57203,342123.0854744,-70
1658569771.57203,342123.0854775,-24
1658569771.57203,342123.0854807,-43
1658569771.57203,342123.0854839,-4
1658569771.57203,342123.0854876,7
1658569771.57203,342123.0854912,0
1658569771.57203,342123.085496,24
1658569771.57203,342123.0854999,46
1658569771.57203,342123.0855033,46
1658569771.57203,342123.0855066,51
1658569771.57203,342123.0855098,72
1658569771.57203,342123.0855129,85
1658569771.57203,342123.0855163,94
1658569771.57203,342123.0855196,111
1658569771.57203,342123.0855232,128
1658569771.57203,342123.0855266,153
1658569771.57203,342123.0855299,172
1658569771.57203,342123.0855336,175
1658569771.57203,342123.0855384,187
1658569771.57203,342123.0855441,221
1658569771.57203,342123.0855477,250
1658569771.57203,342123.0855514,274
1658569771.57203,342123.0855551,299
1658569771.57203,342123.0855586,316
1658569771.57203,342123.0855625,313
1658569771.57203,342123.0855668,301
1658569771.57203,342123.0855703,289
1658569771.57203,342123.0855738,262
1658569771.57203,342123.0855774,221
1658569771.57203,342123.0855809,170
1658569771.58299,342123.0855846,121
1658569771.58299,342123.0855884,77
1658569771.58299,342123.0855919,43
1658569771.58299,342123.0855954,21
1658569771.58299,342123.085599,9
1658569771.58299,342123.0856026,4
1658569771.58299,342123.0856062,2
1658569771.58299,342123.0856103,-2
1658569771.58299,342123.0856142,4
1658569771.58299,342123.0856178,14
1658569771.58299,342123.0856214,12
1658569771.58299,342123.0856249,9
1658569771.58299,342123.0856286,26
1658569771.58299,342123.0856337,36
1658569771.58299,342123.0856373,31
1658569771.58299,342123.085641,36
1658569771.58299,342123.0856445,48
1658569771.58299,342123.0856491,51
1658569771.58299,342123.6697769,48
1658569771.58299,342123.6697956,41
1658569771.58299,342123.6698019,41
1658569771.58299,342123.6698073,55
1658569771.58299,342123.6698111,63
1658569771.58299,342123.6698161,58
1658569772.15518,342123.6698196,53
1658569772.15518,342123.669823,38
1658569772.15518,342123.6698269,24
1658569772.15518,342123.6698303,31
1658569772.15518,342123.6698338,41
1658569772.15518,342123.6698375,38
1658569772.15518,342123.6698424,43
1658569772.15518,342123.6698466,38
1658569772.15518,342123.6698502,21
1658569772.15518,342123.6698537,21
1658569772.15518,342123.6698573,31
1658569772.15518,342123.6698644,34
1658569772.15518,342123.6698716,36
1658569772.15518,342123.6698821,38
1658569772.15518,342123.6698876,36
1658569772.15518,342123.669891,41
1658569772.15518,342123.6698956,48
1658569772.15518,342123.6699052,46
1658569772.15518,342123.669917,46
1658569772.15518,342123.669926,65
1658569772.15518,342123.6699391,92
1658569772.15518,342123.6699509,111
1658569772.15518,342123.6699591,119
1658569772.15518,342123.6699657,121
1658569772.15518,342123.6699723,116
1658569772.15518,342123.6699808,104
1658569772.15518,342123.6699904,82
1658569772.15518,342123.6699951,48
