Time,TimeLsl,Value
1657188340.07813,1941508.7113405,19
1657188340.07813,1941508.7113461,48
1657188340.07813,1941508.7113496,55
1657188340.07813,1941508.711353,58
1657188340.07813,1941508.7113564,72
1657188340.07813,1941508.7113598,84
1657188340.07813,1941508.7113649,89
1657188340.07813,1941508.7113708,84
1657188340.07813,1941508.711376,94
1657188340.07813,1941508.7113792,113
1657188340.07813,1941508.7113826,121
1657188340.07813,1941508.7113872,138
1657188340.07813,1941508.7113926,164
1657188340.07813,1941508.7113973,191
1657188340.07813,1941508.7114009,208
1657188340.07813,1941508.7114062,230
1657188340.07813,1941508.7114098,280
1657188340.07813,1941508.7114149,334
1657188340.07813,1941508.7114184,353
1657188340.07813,1941508.711423,358
1657188340.07813,1941508.7114263,377
1657188340.07813,1941508.7114309,382
1657188340.07813,1941508.7114344,351
1657188340.07813,1941508.7114382,285
1657188340.07813,1941508.7114517,188
1657188340.07813,1941508.711461,89
1657188340.07813,1941508.7114665,41
1657188340.07813,1941508.7114722,4
1657188340.07813,1941508.7114765,-36
1657188340.07813,1941508.7114836,-50
1657188340.07813,1941508.7115172,-48
1657188340.07813,1941508.7115199,-46
1657188340.07813,1941508.7115221,-53
1657188340.07813,1941508.7115285,-67
1657188340.07813,1941508.7115416,-53
1657188340.07813,1941508.711555,-33
1657188340.0901,1941508.7115684,-33
1657188340.0901,1941508.7115767,-31
1657188340.0901,1941508.7115792,-14
1657188340.0901,1941508.7115812,-9
1657188340.0901,1941508.7115833,-4
1657188340.0901,1941508.7115853,7
1657188340.0901,1941508.7115873,2
1657188340.0901,1941508.7115893,-9
1657188340.0901,1941508.7115919,19
1657188340.0901,1941508.7115939,38
1657188340.0901,1941508.711596,16
1657188340.0901,1941508.7115986,24
1657188340.0901,1941508.7116008,46
1657188340.0901,1941508.7116035,38
1657188340.0901,1941508.7116079,31
1657188340.0901,1941508.7116142,43
1657188340.0901,1941508.71162,41
1657188340.0901,1941509.1517217,26
1657188340.0901,1941509.151745,38
1657188340.0901,1941509.1517539,46
1657188340.0901,1941509.1517599,38
1657188340.0901,1941509.1517651,46
1657188340.0901,1941509.15177,50
1657188340.0901,1941509.1517761,53
1657188340.66653,1941509.1517803,53
1657188340.66653,1941509.1517842,38
1657188340.66653,1941509.1517881,38
1657188340.66653,1941509.1517923,60
1657188340.66653,1941509.1517973,58
1657188340.66653,1941509.151802,43
1657188340.66653,1941509.151806,43
1657188340.66653,1941509.1518106,46
1657188340.66653,1941509.1518147,43
1657188340.66653,1941509.1518194,48
1657188340.66653,1941509.1518234,58
1657188340.66653,1941509.1518273,67
1657188340.66653,1941509.151832,72
1657188340.66653,1941509.1518367,79
1657188340.66653,1941509.1518405,89
1657188340.66653,1941509.1518444,82
1657188340.66653,1941509.1518483,53
1657188340.66653,1941509.1518532,31
1657188340.66653,1941509.1518569,26
1657188340.66653,1941509.1518615,29
1657188340.66653,1941509.1518674,38
1657188340.66653,1941509.151872,46
1657188340.66653,1941509.1518769,41
1657188340.66653,1941509.1518818,38
1657188340.66653,1941509.1518856,67
