Time,TimeLsl,Value
1659100286.42044,419644.451602,84
1659100286.94504,419644.4516083,86
1659100286.94504,419644.4516145,86
1659100286.94504,419644.4516209,91
1659100286.94504,419644.4516268,93
1659100286.94504,419644.4516301,96
1659100286.94504,419644.451633,96
1659100286.94504,419644.4516376,84
1659100286.94504,419644.4516415,74
1659100286.94504,419644.4516442,79
1659100286.94504,419644.4516474,88
1659100286.94504,419644.4516507,84
1659100286.94504,419644.4516537,81
1659100286.94504,419644.451659,74
1659100286.94504,419644.4516633,67
1659100286.94504,419644.4516679,64
1659100286.94504,419644.4516741,60
1659100286.94504,419644.4516805,55
1659100286.94504,419644.4516858,60
1659100286.94504,419644.4516934,62
1659100286.94504,419644.4516971,62
1659100286.94504,419644.4517007,60
1659100286.94504,419644.4517078,72
1659100286.94504,419644.4517121,148
1659100286.94504,419644.4517194,360
1659100286.94504,419644.451723,660
1659100286.94504,419644.4517262,821
1659100286.94504,419644.4517303,556
1659100286.94504,419644.4517551,14
1659100286.94504,419644.4517641,-208
1659100286.94504,419644.4517723,-26
1659100286.94504,419644.4517807,67
1659100286.94504,419644.4517889,4
1659100286.94504,419644.4517966,12
1659100286.94504,419644.4518052,45
1659100286.94504,419644.4518129,36
1659100286.94504,419644.4518213,38
1659100286.94504,419644.4518285,55
1659100286.94504,419644.4518351,55
1659100286.94504,419644.4518476,55
1659100286.94504,419644.451857,60
1659100286.94504,419644.4518654,67
1659100286.94504,419644.4518723,74
1659100286.94504,419644.4518783,81
1659100286.94504,419644.4518828,86
1659100286.94504,419644.4518892,86
1659100286.94504,419644.4519012,86
1659100286.94504,419644.4519079,91
1659100286.94504,419644.4519179,91
1659100286.94504,419644.4519284,91
1659100286.94504,419644.4519346,88
1659100286.95853,419644.45194,81
1659100286.95853,419644.4519441,74
1659100286.95853,419644.4519494,76
1659100286.95853,419644.4519534,88
1659100286.95853,419644.4519589,98
1659100286.95853,419644.4519629,103
1659100286.95853,419644.4519684,96
1659100286.95853,419644.4519723,79
1659100286.95853,419644.4519775,67
1659100286.95853,419644.4519815,60
1659100286.95853,419644.4519868,55
1659100286.95853,419644.4519907,50
1659100286.95853,419644.4519965,50
1659100286.95853,419644.452001,48
1659100286.95853,419644.452005,48
1659100286.95853,419644.452009,60
1659100286.95853,419644.4520127,69
1659100286.95853,419644.4520171,74
1659100286.95853,419644.4520225,76
1659100286.95853,419644.987319,79
1659100286.95853,419644.9873319,81
1659100286.95853,419644.9873357,86
1659100286.95853,419644.987339,91
1659100286.95853,419644.9873422,93
1659100287.47586,419644.9873454,93
1659100287.47586,419644.9875196,88
1659100287.47586,419644.9875337,72
1659100287.47586,419644.9875404,57
1659100287.47586,419644.9875451,55
1659100287.47586,419644.9875504,55
1659100287.47586,419644.9875539,57
1659100287.47586,419644.9875574,60
1659100287.47586,419644.9875608,60
1659100287.47586,419644.9875648,57
1659100287.47586,419644.9875685,64
1659100287.47586,419644.9875724,72
1659100287.47586,419644.9875761,76
1659100287.47586,419644.9875798,74
1659100287.47586,419644.9875834,69
1659100287.47586,419644.987587,57
1659100287.47586,419644.9875906,57
1659100287.47586,419644.9875958,67
1659100287.47586,419644.9875996,72
1659100287.47586,419644.9876035,72
1659100287.47586,419644.9876073,76
1659100287.47586,419644.9876109,76
1659100287.47586,419644.9876145,72
1659100287.47586,419644.9876178,72
1659100287.47586,419644.9876213,79
1659100287.47586,419644.9876259,79
1659100287.47586,419644.9876293,79
1659100287.47586,419644.9876325,84
1659100287.47586,419644.9876361,84
1659100287.47586,419644.9876398,84
1659100287.47586,419644.9876432,86
1659100287.47586,419644.9876462,88
1659100287.47586,419644.9876494,88
1659100287.47586,419644.9876527,98
1659100287.47586,419644.9876557,120
1659100287.47586,419644.9876588,132
1659100287.47586,419644.9876781,117
1659100287.47586,419644.9876857,100
1659100287.47586,419644.9876906,98
1659100287.47586,419644.9876949,103
1659100287.47586,419644.9876992,105
1659100287.47586,419644.9877034,100
1659100287.47586,419644.9877075,86
1659100287.47586,419644.9877119,110
1659100287.47586,419644.9877162,261
1659100287.47586,419644.9877203,556
1659100287.47586,419644.9877243,845
1659100287.47586,419644.9877284,787
1659100287.47586,419644.9877325,264
1659100287.47586,419644.9877367,-175
1659100287.48784,419644.9877409,-98
1659100287.48784,419644.9877451,74
1659100287.48784,419644.9877492,26
1659100287.48784,419644.9877535,-12
1659100287.48784,419644.9877578,36
